ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.405034033973636,271.7328302609575,497.39742568751154,6.013494389103813,851.4961672491493,29.477455441440185,11.822685194476032,55.59330773325822,3.363374000084758,0
8.016483803220389,353.1612882912132,304.6366659322999,7.122749172777841,798.3548246135714,25.08060745712037,13.136423596719968,119.26832781256668,3.0105952883330604,0
8.352935300433758,227.84958918831336,322.96554428255024,7.963043151761884,872.5121554988561,22.62544951474864,13.365949804840133,58.37335683391086,3.726112720368792,0
2.8016870818831165,323.8925803002918,305.88126751186564,8.299557484704657,721.3328313996554,25.456094830934905,10.399245873950996,97.1937187751467,1.355532038990748,0
7.531313737237553,285.67740212911474,411.2364733191389,8.811453144607272,851.11464873868,26.22021907780975,14.04593344462609,122.53775331121642,2.3682348932521275,0
10.1456571161977,429.0662699398778,442.4179613133549,4.279870105241388,713.8400614542804,29.21983999170045,10.919469104377008,112.30854299750598,3.351062272291625,0
6.387965442870435,376.9947624405996,302.98532765550914,5.755795622559955,827.1002828145433,26.38568551658398,12.867922388348092,120.7539217016916,2.4963927988824355,1
6.405034033973636,341.8175230733979,311.2244306348757,5.246334505037616,780.4484912151183,25.24051779374561,15.752085927276948,167.35189144139773,3.46560123090466,0
7.567678918812378,257.7400907224756,245.477916056086,7.756301470555114,1129.1733795882442,28.748525650097875,14.114968841983602,103.31315492866064,3.137247570147753,0
6.7677170141186265,333.7145831215798,332.4144639567012,7.01081068945523,802.0311245247532,24.409773740984708,14.328522220673126,145.203049027325,1.561579669628768,1
4.514740085670039,318.36335466617527,380.2682022538168,5.085334227637406,853.0984767054504,29.38319726510816,16.46977737096979,100.78238465298382,4.817255141063799,0
8.129667944679834,403.1084003231393,371.6706694721759,7.10678819261921,851.4961672491493,24.862072182875373,16.575833633139606,103.198332519105,2.881350676847469,0
4.162194283030002,307.96602384269585,382.9667457112963,6.77839369205592,822.234873099348,26.46615506747432,6.924734021463629,153.5723295738339,3.471349248001622,0
7.86509113587839,403.5907517461187,529.3116916557876,7.499649726993915,851.4961672491493,30.974176967012703,12.757147627800716,71.85046003381949,1.5025356004119883,0
4.650157199220379,361.196398177904,354.0655636170275,6.320816817739381,914.108909316895,23.508808729830363,12.29511229254208,83.30535504647212,2.807022166277407,1
12.040625929503538,357.2493596448913,255.50223622914615,8.18925769223129,978.3264656125848,24.6925328607028,8.348478260118755,109.76786215842364,2.539643440322658,0
8.266046981650158,248.8868716405858,160.7735327651976,8.629725062057021,919.299720968247,23.06640221336087,8.048129815808856,89.50687006941274,4.190610046697121,0
6.405034033973636,303.61000621248235,424.3048451429721,7.634490027066509,672.5281164469895,28.262983842189144,14.259338161587424,118.35633208076868,3.5980463922362014,0
5.988502839276393,293.2699412825554,382.9085830318306,6.52821933575036,872.0750187836928,28.54211531963056,17.836381963913333,76.92721689096338,3.2333929103974697,0
7.705406445356438,366.6402859986866,379.2926089314233,4.865753115853068,913.7297888838564,29.46074886873654,9.688365128048664,82.42713516295497,3.2990606856018223,1
5.496467699946471,259.48999586950083,399.97432815366506,5.421843203834238,1145.2865997391157,29.338295789697305,20.994629631900757,23.53722143738703,4.0581449337793005,1
3.2357217867319257,193.43508395923325,254.2775855427345,4.679186116672425,634.5815709404802,27.60803492013244,16.458679904535046,131.13851436712534,3.470863898729412,0
6.188352905548712,305.49940984325866,407.58357000427145,7.659825376630396,915.323281220264,28.160543941201094,10.772137284727034,111.91993330174536,3.523255572137609,1
6.405034033973636,328.88874562677285,424.1217697698221,3.0931784917533967,822.7423973758874,27.14128026190908,7.469531956112571,114.04467750040588,3.124314360150751,0
5.503072440989522,372.7111261187329,379.5956347250487,6.537700399480641,758.9721059656082,28.67625843356656,11.746621883482504,99.0255293131884,1.726244561957978,0
6.567754291284203,243.4234380823964,436.3832035546404,4.058281157204992,633.9116105276953,27.76819158453172,9.3605567791986,97.5952673351712,2.368520668590415,1
7.964644976114689,376.2147040218162,407.4602710322571,7.286418055914917,898.5193941337004,25.95390839550732,10.988809207422586,120.49247784845876,3.6082731171425633,0
6.405034033973636,357.25253446878065,326.46663633481774,8.33743591713607,851.4961672491493,26.58028482083861,8.768129696630739,22.43334816875592,2.611858346621157,0
9.07346974421012,347.5072208754852,390.1112564637468,5.617679499982943,797.1773233733836,29.035719088823356,17.8026110385046,75.27341119938256,3.9972689264944,1
5.593214779367101,377.6317696729852,422.861634288512,6.475686786850301,851.4961672491493,26.254747341466395,13.68730421257969,140.72182386906377,2.7530372634813105,0
5.492330893064101,310.8960984545708,413.689736057602,6.665110568590548,805.4084467617316,27.69142299978812,17.182389262910547,88.35551382232346,3.5196100498969924,0
9.027129014301222,281.53430880479254,155.96310203558363,5.857157475661246,962.7022494530308,26.49494732562197,12.041973747940435,82.63012008140002,3.246919010366045,0
7.480364105044475,350.63247684405985,360.456731528234,8.541694850406776,822.6609846379635,29.29093198556612,15.05458156469519,97.1937187751467,4.261924585081648,0
3.038821055313824,259.4076628055766,395.9753193431731,3.321807626308387,966.1542481694744,28.766125252034097,15.706556615198403,92.753341844191,2.484174508830286,1
8.036372916463758,377.0895806172911,425.6204419843058,5.303740419029977,622.1660383227722,29.54016550580023,14.071122239275168,75.352299663065,3.5003539265743817,1
5.959032931685089,312.3011998308935,408.3771686500929,5.174776702795075,692.7742577295036,23.08773662457904,10.64328817968448,64.34070324688169,3.346702858304376,1
7.04254534001789,286.21796967820904,347.5423293160316,6.629960235479442,845.439751257204,25.21091166572379,10.3434193883104,83.99253543021906,2.094185021231216,1
2.7048606024789943,248.2982308677591,402.6041007209431,4.297782499674953,1018.3429454316488,25.97245516410129,15.198848797906257,92.67493765904416,4.385683372727115,1
6.387965442870435,271.155535409355,479.79753941168775,7.688018238141316,575.5641682160137,27.865449302657197,16.500421725809762,92.6001330042122,2.5803118051467235,1
11.293149776398176,312.7327351931571,492.9606856238102,8.644117982223367,561.6222459830357,28.108615391076174,17.417373796415298,122.71750213080988,2.768669240132916,0
5.465645368936971,306.2601936242678,298.21029602025294,6.3125019599688175,768.2176129575613,23.01302401467493,10.391235397294626,122.53094624655172,2.4962214895643897,0
4.755668772077547,243.7111069397117,349.89812567561114,9.549662012765706,787.8882388709228,24.934193591760973,16.360889367678027,111.9668344209866,3.547188568598312,0
8.770983330737549,333.4855602844512,289.5386443570726,8.885378882494237,832.5180360177155,27.221236905556918,10.363391834045403,138.8098574143078,4.2705451127061735,0
10.31941552006531,277.5816377469663,304.4324261097444,4.907732104114894,769.5906064604836,23.908802882555083,8.653892200011565,117.59010426656624,3.0082311618003588,0
6.387965442870435,311.520591957443,361.0972828766034,6.811893585522003,842.6604480516809,26.22740652146012,16.17162578690189,64.20174759754808,3.354899133172829,1
1.994798485344732,195.6303544464053,315.20471757996654,10.655773886878077,851.4961672491493,27.911866318847604,8.715490806610203,119.00837951982618,4.083810543467749,0
6.681042556334053,293.58880745313087,177.39564762825768,6.2501503895880495,972.0569859580436,25.09178563240862,18.1958115803824,109.1912626668863,2.4246891393995837,0
7.293707870924521,308.21985980375507,311.5408824911861,4.777853436305949,1035.7063344611718,22.886164238231213,15.621573696654735,124.28298989337296,2.894542263252585,0
6.405034033973636,391.9457818509276,462.87737271309686,4.234818778718311,935.5909888307168,30.047843318094586,16.92314329994598,133.4812197142076,2.785758030103161,0
6.786025398595013,316.06157821282204,461.0698542142328,8.22162246920946,732.3725708046334,24.77067168348034,16.810637518651273,120.106226025494,1.8985768330377344,1
5.604777055208877,145.51149823808873,342.97779660413937,2.520095229098404,763.8582590265801,29.15662515067592,13.273591020820236,131.34480680337708,3.537344376634169,1
5.254194603216236,320.9636960381867,245.9081068849289,4.611591059748888,1105.542705228906,26.66177127399557,8.48506658986848,85.45194221298436,4.2317605912107314,0
7.374817129587802,325.8014385125226,322.59400016493095,6.258500208235155,737.5098346483077,25.632844379810063,8.83828934528992,98.1776990761489,3.764598961005877,0
5.620527518127082,280.5650588108352,395.3494095510272,7.935312630369816,849.6239443575221,23.168446487425392,9.088368520647052,103.53172520354356,2.6887985269507286,0
8.277135750810361,340.7219815831414,402.9393768816112,6.771345407338585,835.0028271255014,27.190912488002063,5.907576312406362,134.53159931419955,1.8797397488294707,0
4.486789718103294,382.36107082685686,193.11091551803156,5.500937513772468,1018.4984098212376,28.17365807417609,12.756658603093124,116.2294269492644,3.033090933096064,1
7.363883910268266,263.92457984736814,318.6852780625502,6.519584311667908,1001.2386689880052,25.207135576348247,16.53471024505151,113.46977846079923,2.311600995642117,0
3.7632055490866327,185.80189964912276,371.65100021466105,7.996405280459577,966.3715304294028,21.649855633407604,11.396867627810291,97.61812490595696,2.43019842702233,0
7.059142880333626,298.138254221215,369.0041609907134,5.05342141199632,845.439751257204,27.45130913690713,7.505205511764226,95.00485374860388,4.724589270729481,1
6.387965442870435,334.8117179464828,405.188882435496,6.969701710887469,762.3534436631179,26.588505720880768,16.40931814784193,89.25303127982386,3.610935685456543,1
8.490859270173006,267.84752844285174,463.1758277591208,2.236017230666041,1055.7295924970963,25.87140810114386,14.630107241999124,71.45300296561334,3.2805362139187326,0
5.141871872113396,462.9823838261199,197.55116199543448,10.041769899596602,594.8446279309356,23.82229867970944,10.50887840223364,53.93125809362439,1.5887412305052278,0
6.491087694904029,258.1771577443574,495.5384698413173,4.726399110543175,749.7575427387959,29.26284629343822,14.616414757666393,97.5952673351712,3.5442018693137256,1
4.465791219792606,299.7032558186246,400.9642162803413,5.537453449534784,832.0393042741142,30.17665625046352,15.383878287098126,65.92491718117522,3.8133626489853016,0
6.387965442870435,224.38789138428456,309.5495453437833,5.646791010899631,845.439751257204,29.17592833765907,17.378520530633914,97.5952673351712,2.457801260110843,1
5.714879264002783,465.77420256489165,220.9946459105311,7.315292783684861,665.8261543709215,25.84020349641224,14.176070667102874,77.70286323079871,2.7226085318160824,0
7.958955489869479,328.47931439119395,381.9958695452503,6.767657174818298,851.4961672491493,27.366794651324494,13.866647905986436,92.25548351312727,4.126433620409031,0
6.405034033973636,270.748949602844,345.37286217957745,5.881085473032449,851.4961672491493,24.763613983505493,9.80600241945888,57.45501881982289,2.88992279045828,0
6.387965442870435,348.30006143584967,376.6664716314221,4.246345022143219,749.8522732583338,27.73875074826261,5.849900345902716,96.74502586647613,2.098465821135399,1
5.262186294099486,441.4768572971578,318.36778266267703,9.241260834653172,992.0121511376248,29.455956616182696,18.33551644557184,114.3066331312746,3.089618132328308,1
6.387965442870435,368.53035389239625,346.5545617319312,7.630708044768365,926.8361711109674,28.483535450392854,9.436556012947424,69.2409338746234,3.3244415075792504,1
6.387965442870435,271.5110225702856,375.2410395814626,8.251921011762553,845.439751257204,28.436203458814617,11.277047006955572,71.99127137622591,1.750730988509528,1
6.405034033973636,318.9070955091525,381.16814692144993,7.476867218193177,906.5680444900146,27.144389129239787,8.836788967717176,109.1190110142313,4.048320549146958,0
8.393739409115534,471.1867030272432,362.8550265960691,7.777070974268504,849.9472245354679,25.88549987453195,7.45457912516246,97.5952673351712,4.839890517910306,1
6.350508643963053,288.8089640176762,418.9226877886392,4.211704415000653,1021.8939963777684,31.388413886447815,10.496899248234127,84.13913289345598,3.376229394446986,1
6.405034033973636,402.49021339914987,394.4112184912583,3.4331099441576653,958.6477932736811,28.41915956721226,13.468112271526437,68.0087718026364,3.3161245122661187,0
4.516726990779644,236.05847071965573,342.5252623186828,6.682941200685633,855.8901040681595,22.593246975747604,12.542788275786958,64.4113921188784,3.746930121584484,0
4.9045595254428855,313.65114335295584,333.6779233114005,6.015382785135601,828.6028556572492,27.705606303583338,11.921440594500924,80.82073424171229,3.116424020544208,0
5.151090139591935,301.35086385699026,526.0628347138703,6.080348095364073,873.0004359359302,22.134105728931832,11.123907356083992,85.92578496032283,3.233853906295311,0
6.387965442870435,286.2773392139148,483.7782237228354,3.074706893897336,845.439751257204,29.97522546347452,15.518161724144448,93.51062724422182,4.127935066293482,1
5.720932142984665,283.50059471701155,384.16457259294657,5.115962318046855,791.8731559284847,28.489913694380657,14.329208418743326,83.10514724273888,1.2954575550703944,0
3.697221497208208,306.1143453116853,378.8363716795627,7.444861244545462,823.0626284307082,26.35467796704058,11.922214321115137,97.1937187751467,3.835397806109585,0
6.387965442870435,247.39574936651488,403.7743085691805,4.154867330004422,723.7399230633551,30.448526721898894,12.523041812164006,76.21106036245338,3.721602163279297,1
9.013053877905229,387.9972179542789,301.91902606131646,3.978918209336171,851.4961672491493,22.300971103781624,14.74359933374344,122.59963541004124,3.2294579674240365,0
6.387965442870435,313.6113580771642,291.0196959235956,4.985860283848802,815.5456043669819,27.22072430652516,11.090507866140737,142.0117512032661,3.4252569586773443,1
